loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,evaluate_all_emotions.thisRepN,evaluate_all_emotions.thisTrialN,evaluate_all_emotions.thisN,evaluate_all_emotions.thisIndex,sync_beep_1.started,p_port.started,p_port.stopped,sync_beep_2.started,sync_beep_2.stopped,sync_beep_3.started,sync_beep_3.stopped,sync_beep_4.started,sync_beep_4.stopped,baseline.started,p_port_2.started,p_port_2.stopped,baseline.stopped,p_port_3.started,Game_Start_Text.started,p_port_4.started,p_port_4.stopped,key_resp.started,key_resp.keys,key_resp.rt,fixation_cross.started,p_port_5.started,p_port_5.stopped,fixation_cross.stopped,p_port_6.started,player_image_intro.started,player_name_intro.started,p_port_7.started,p_port_7.stopped,p_port_8.started,player_image_offer.started,player_name_offer.started,proposed_split.started,p_port_9.started,p_port_9.stopped,proposed_split.stopped,accept_reject.started,p_port_15.started,p_port_15.stopped,accept_reject.stopped,p_port_10.started,arrow_instructions.started,offer_choice.started,p_port_11.started,p_port_11.stopped,offer_choice.keys,offer_choice.rt,Instructions_Affinity_Score.started,p_port_12.started,p_port_12.stopped,Instructions_Affinity_Score.stopped,Emotion_Image.started,AffinityScore.started,p_port_13.started,p_port_13.stopped,AffinityScore.response,AffinityScore.rt,Instruction.started,Moral_Disgust_Score.started,p_port_14.started,p_port_14.stopped,Moral_Disgust_Score.response,Moral_Disgust_Score.rt,player_image_intro.stopped,player_name_intro.stopped,player_image_offer.stopped,player_name_offer.stopped,p_port_6.stopped,p_port_8.stopped,p_port_10.stopped,participant,session,date,expName,psychopyVersion,frameRate,
7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.44063510000706,465.44063510000706,0.006588199990801513,0.09929679997731,5.0,1.7601367000024766,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.2404425999848,467.2404425999848,0.007183700101450086,0.09834560006856918,2.0,2.4253710999619216,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.70703140005935,469.70703140005935,0.007919600000604987,0.09868319996166974,3.0,2.2921332999831066,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.0575096999528,472.0575096999528,0.008819299982860684,0.1140267999144271,5.0,3.1395118000218645,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
7,0,7,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.2238567000022,475.2238567000022,0.006103100022301078,0.09853620000649244,5.0,1.0602046999847516,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.32406370004173,476.32406370004173,0.0013381000608205795,0.09755800000857562,2.0,1.6976380998967215,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,478.05733310000505,0.0002704999642446637,0.09797130001243204,484.07377280003857,6.014752299990505,484.24029270000756,484.24029270000756,0.0744276000186801,0.18132209999021143,6.014591000042856,490.32383440004196,490.32383440004196,490.32383440004196,0.06330560008063912,0.1646290000062436,496.0237651000498,496.25716759997886,6.0313873999984935,6.13150380004663,502.25700330000836,12.031259100069292,502.39034080004785,502.39034080004785,0.03147380007430911,0.13123230007477105,down,1.1976205999962986,503.64047660003416,4.439998883754015e-05,0.09838460001628846,509.6403486999916,509.6403486999916,509.6403486999916,0.009122999967075884,0.09818219998851418,5.0,2.490030199987814,,,,,,,490.2236027000472,490.2236027000472,502.32372580002993,502.32372580002993,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
8,0,8,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.1906114000594,512.1906114000594,0.007787499926052988,0.11463610001374036,2.0,2.174381999997422,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
8,0,8,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.3903134999564,514.3903134999564,0.007929900079034269,0.09775020007509738,5.0,3.49060310004279,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
8,0,8,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.9237683999818,517.9237683999818,0.007473899982869625,0.09774549992289394,5.0,1.6250299999956042,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
8,0,8,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.5902060000226,519.5902060000226,0.006733599933795631,0.09946129994932562,5.0,0.993417700054124,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
8,0,8,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.6236030999571,520.6236030999571,0.007304499973542988,0.09806520002894104,4.0,2.0249692000215873,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
8,0,8,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.6902187999804,522.6902187999804,0.006992700044065714,0.09725640004035085,5.0,1.391369399963878,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.1237036000239,524.1237036000239,0.0007142000831663609,0.09912210004404187,2.0,2.8330686999252066,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,526.990392299951,0.0002484000287950039,0.0978031000122428,533.006917300052,6.014713000040501,533.1734275999479,533.1734275999479,0.07718760007992387,0.18115990003570914,6.014480600017123,539.2734659999842,539.2734659999842,539.2734659999842,0.07721530005801469,0.18125580006744713,544.973714999971,545.1737167000538,6.014686700073071,6.114411700051278,551.1735961999511,12.014583700103685,551.3068270999938,551.3068270999938,0.014589700032956898,0.11459630005992949,up,8.473646700032987,559.840145300026,4.730001091957092e-05,0.09784429997671396,565.8406267999671,565.8406267999671,565.8406267999671,0.0060891000321134925,0.09787070006132126,3.0,2.292708400054835,,,,,,,539.1735121000092,539.1735121000092,551.2734798999736,551.2734798999736,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
9,0,9,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.1734729999444,568.1734729999444,0.009324999991804361,0.09745909995399415,5.0,1.7560830999864265,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
9,0,9,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.9900452999864,569.9900452999864,0.007383499993011355,0.11409879999700934,3.0,2.3076735000358894,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
9,0,9,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.3232917999849,572.3232917999849,0.0065351000521332026,0.09928450000006706,5.0,2.227010100032203,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
9,0,9,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.5900041999994,574.5900041999994,0.007181999972090125,0.09838420001324266,5.0,1.2924060999648646,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
9,0,9,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.9232385000214,575.9232385000214,0.007468299940228462,0.09821540000848472,4.0,2.5250043000560254,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
9,0,9,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.507127800025,578.507127800025,0.007722700014710426,0.11405790003482252,1.0,2.4072609998984262,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.9400075000012,580.9400075000012,0.000712099950760603,0.09929709997959435,6.0,2.633012800011784,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
10,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,583.6068671999965,0.000305800000205636,0.09765540005173534,589.6232869999949,6.014156399993226,589.7900414000032,589.7900414000032,0.07656329998280853,0.18091470003128052,6.014370299992152,595.890021200059,595.890021200059,595.890021200059,0.07545670005492866,0.18110710009932518,601.5899200000567,601.7898594000144,6.014069400029257,6.114459100062959,607.7898801000556,12.014137500082143,607.9232507999986,607.9232507999986,0.014285200042650104,0.11445190012454987,up,0.49719899997580796,608.4565692000324,4.6200002543628216e-05,0.09805340005550534,,614.4734298000112,614.4734298000112,0.024127600016072392,0.11467520007863641,6.0,2.3582645000424236,,,,,,,595.7899054000154,595.7899054000154,607.8898796000285,607.8898796000285,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
10,0,10,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.8732321000425,616.8732321000425,0.008245800039730966,0.09691630001179874,5.0,3.05646400002297,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
10,0,10,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.9734932000283,619.9734932000283,0.007077099988237023,0.09755669999867678,3.0,2.0580245999153703,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
10,0,10,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.0733058999758,622.0733058999758,0.006652900017797947,0.09957680001389235,1.0,2.1267582000000402,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
10,0,10,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.2398633999983,624.2398633999983,0.0070862999418750405,0.09794110001530498,3.0,2.2587273000972345,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
10,0,10,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.539884799975,626.539884799975,0.006547000026330352,0.09937009995337576,3.0,1.1270856999326497,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
10,0,10,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.7063228000188,627.7063228000188,0.006540999980643392,0.09932180005125701,5.0,2.0607024000491947,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.8063849000027,629.8063849000027,0.0014152000658214092,0.09770929999649525,6.0,1.8309540000045672,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
11,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,631.6734841000289,0.0001401000190526247,0.09921519993804395,637.6730836000061,5.9991947000380605,637.8397191000404,637.8397191000404,0.05424109997693449,0.16580830002203584,5.999520899960771,643.9400184999686,643.9400184999686,643.9400184999686,0.051113300025463104,0.1659676000708714,649.6396782000083,649.8397158000153,5.999164400040172,6.09912989998702,655.8396608999465,11.999105800059624,655.9731335999677,655.9731335999677,-4.369998350739479e-05,0.0990207000868395,up,0.5592966000549495,656.5729904000182,4.0499959141016006e-05,0.09789709991309792,662.5895582999801,662.5895582999801,662.5895582999801,0.008700699894689023,0.11475739988964051,5.0,1.9400643999688327,,,,,,,643.8397190000396,643.8397190000396,655.9396854999941,655.9396854999941,6.099364900030196,6.099161499994807,12.09913340001367,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
11,0,11,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.5561972999712,664.5561972999712,0.0076367000583559275,0.09778900002129376,5.0,1.1908754999749362,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
11,0,11,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.8061079999898,665.8061079999898,0.008749200031161308,0.11610460001975298,3.0,2.2581274000694975,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
11,0,11,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.0895080999471,668.0895080999471,0.005705800023861229,0.09949549997691065,3.0,3.9114625999936834,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
11,0,11,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.0564453999978,672.0564453999978,0.007839500089176,0.11432330007664859,3.0,1.8407938999589533,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
11,0,11,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.9229279999854,673.9229279999854,0.007749699987471104,0.0978637000080198,1.0,2.0578379000071436,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
11,0,11,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.0229963000165,676.0229963000165,0.006079600076191127,0.09954590001143515,6.0,3.4277543000644073,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.489554699976,679.489554699976,0.0007078000344336033,0.09925550001207739,6.0,0.932950499933213,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,680.4563929999713,0.00013639999087899923,0.09924580005463213,686.456044999999,6.015916600008495,686.6226861999603,686.6226861999603,0.053643599967472255,0.16563140007201582,5.999165800050832,692.7229493999621,692.7229493999621,692.7229493999621,0.05139660008717328,0.16583000007085502,698.4228984999936,698.6228155000135,5.999194400035776,6.0991169000044465,704.6227618999546,11.999159200000577,704.756096099969,704.756096099969,0.00012250011786818504,0.09901500004343688,up,0.5759707000106573,705.3894314999925,4.499999340623617e-05,0.09787800000049174,,711.4060640999814,711.4060640999814,0.02555340004619211,0.11455330008175224,3.0,2.5899406999815255,,,,,,,692.6228130999953,692.6228130999953,704.7229111000197,704.7229111000197,6.09907600004226,6.099207699997351,12.099305200041272,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
12,0,12,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.0394606000045,714.0394606000045,0.006373099982738495,0.09896470000967383,5.0,1.526842699968256,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
12,0,12,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.6058892000001,715.6058892000001,0.006291500059887767,0.09901250002440065,3.0,1.427142900065519,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
12,0,12,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.0727523999522,717.0727523999522,0.007318899966776371,0.09741899999789894,1.0,1.857965699979104,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
12,0,12,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.9726745999651,718.9726745999651,0.006939099985174835,0.09851809998508543,6.0,1.792557300068438,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
12,0,12,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.8226679000072,720.8226679000072,0.009801900014281273,0.11584680003579706,3.0,1.4735958999954164,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
12,0,12,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.3225594999967,722.3225594999967,0.006815799977630377,0.09842779999598861,5.0,1.5595922999782488,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.9229148000013,723.9229148000013,0.0006885000038892031,0.09900960000231862,6.0,1.4996692999266088,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
13,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,725.4562838999555,0.00016059994231909513,0.09910120000131428,731.4726808000123,6.015611400012858,731.6393985999748,731.6393985999748,0.06952430005185306,0.18252679996658117,6.015753000043333,737.7391506000422,737.7391506000422,737.7391506000422,0.0684004999930039,0.1823075000429526,743.4395681000315,743.6392804000061,6.015647400054149,6.115619800053537,749.639318499947,12.015688500017859,749.7727172999876,749.7727172999876,0.015733800013549626,0.11577090003993362,up,1.111483099986799,750.9225620999932,4.700000863522291e-05,0.09772419999353588,756.9228614999447,756.9228614999447,756.9228614999447,0.008611099910922348,0.09765559993684292,3.0,2.1899380000540987,,,,,,,737.6392665000167,737.6392665000167,749.7392148999497,749.7392148999497,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
13,0,13,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759.1560071000131,759.1560071000131,0.007535299984738231,0.09748080000281334,6.0,1.4578969000140205,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
13,0,13,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.6558490999741,760.6558490999741,0.006606800016015768,0.09911259997170419,3.0,1.593471199972555,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
13,0,13,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.2891238000011,762.2891238000011,0.0065200000535696745,0.09922630002256483,5.0,1.4268790000351146,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
13,0,13,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.7727748999605,763.7727748999605,0.0077624000841751695,0.11402790003921837,1.0,1.407707699923776,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
13,0,13,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.2058878999669,765.2058878999669,0.008831600076518953,0.09922490001190454,5.0,2.1247838999843225,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
13,0,13,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.389360900037,767.389360900037,0.009031099965795875,0.11398149991873652,3.0,1.8063497999683022,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.2226719999453,769.2226719999453,0.0010790000669658184,0.09821280010510236,6.0,1.4652559000533074,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
14,0,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,770.722532200045,0.00015050009824335575,0.09926779998932034,776.7390699000098,6.01586300006602,776.9057479000185,776.9057479000185,0.0697370000416413,0.1828057001112029,6.015838700113818,783.0059264999582,783.0059264999582,783.0059264999582,0.06835950014647096,0.18267410004045814,788.7057615000522,788.9057511000428,6.015877000056207,6.115826900117099,794.9058042999823,12.015951300039887,795.039177000057,795.039177000057,0.016069100121967494,0.11580000014510006,up,0.5813975000055507,795.6723679000279,5.0699920393526554e-05,0.09792540001217276,,801.7059302000562,801.7059302000562,0.025451299967244267,0.13126609998289496,5.0,1.7066760000307113,,,,,,,782.9060800999869,782.9060800999869,795.0057428999571,795.0057428999571,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
14,0,14,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.4389215999981,803.4389215999981,0.007496900041587651,0.09805750008672476,3.0,1.7251800000667572,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
14,0,14,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.2226271999534,805.2226271999534,0.010119499987922609,0.11375569994561374,3.0,1.004615299985744,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
14,0,14,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.2557535000378,806.2557535000378,0.008103800006210804,0.09789699991233647,6.0,1.957354599959217,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
14,0,14,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.255762899993,808.255762899993,0.008972699986770749,0.09730739996302873,1.0,1.8558919000206515,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
14,0,14,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810.1725831000367,810.1725831000367,0.008238499984145164,0.11443539999891073,3.0,5.440504599944688,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
14,0,14,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.638856900041,815.638856900041,0.007098800037056208,0.09802649996709079,5.0,1.692481099977158,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817.3723971999716,817.3723971999716,0.0007252000505104661,0.09902189997956157,6.0,1.2996662999503314,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
15,0,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,818.705947099952,0.00023380003403872252,0.09910820005461574,824.6888270999771,5.9991542000789195,824.8554645000258,824.8554645000258,0.04362890007905662,0.14919890009332448,6.015606800094247,830.9888918000506,830.9888918000506,830.9888918000506,0.07579060003627092,0.18257940013427287,836.688792000059,836.8889129000017,6.0157521000364795,6.115575700066984,842.8888083000202,12.015684400103055,843.0221173999598,843.0221173999598,0.015773800085298717,0.11573250009678304,up,0.518567500053905,843.5888005000306,4.529999569058418e-05,0.0980324000120163,849.5886678999523,849.5886678999523,849.5886678999523,0.009368699975311756,0.09798429999500513,6.0,2.2562809999799356,,,,,,,830.8555123000406,830.8555123000406,842.9888021999504,842.9888021999504,6.082227500039153,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
15,0,15,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851.8886747000506,851.8886747000506,0.006591800018213689,0.09892770007718354,2.0,3.526869200053625,,,,,,,,,,,,,,1094,Moral,2025-03-05_13h06.57.269,MoralCondition_v2,2022.2.5,29.99976000358494,
