loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,evaluate_all_emotions.thisRepN,evaluate_all_emotions.thisTrialN,evaluate_all_emotions.thisN,evaluate_all_emotions.thisIndex,sync_beep_1.started,p_port.started,p_port.stopped,sync_beep_1.stopped,sync_beep_2.started,sync_beep_2.stopped,sync_beep_3.started,sync_beep_3.stopped,sync_beep_4.started,sync_beep_4.stopped,baseline.started,p_port_2.started,p_port_2.stopped,baseline.stopped,p_port_3.started,Game_Start_Text.started,p_port_4.started,p_port_4.stopped,key_resp.started,key_resp.keys,key_resp.rt,fixation_cross.started,p_port_5.started,p_port_5.stopped,fixation_cross.stopped,p_port_6.started,player_image_intro.started,player_name_intro.started,p_port_7.started,p_port_7.stopped,p_port_8.started,player_image_offer.started,player_name_offer.started,proposed_split.started,p_port_9.started,p_port_9.stopped,proposed_split.stopped,accept_reject.started,p_port_15.started,p_port_15.stopped,accept_reject.stopped,p_port_10.started,arrow_instructions.started,offer_choice.started,p_port_11.started,p_port_11.stopped,offer_choice.keys,offer_choice.rt,Instructions_Affinity_Score.started,p_port_12.started,p_port_12.stopped,Emotion_Image.started,AffinityScore.started,p_port_13.started,p_port_13.stopped,AffinityScore.response,AffinityScore.rt,Instruction.started,Moral_Disgust_Score.started,p_port_14.started,p_port_14.stopped,Moral_Disgust_Score.response,Moral_Disgust_Score.rt,player_image_offer.stopped,player_name_offer.stopped,Instructions_Affinity_Score.stopped,player_image_intro.stopped,player_name_intro.stopped,p_port_6.stopped,p_port_8.stopped,p_port_10.stopped,participant,session,date,expName,psychopyVersion,frameRate,
15,0,15,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056.5127336997539,1056.5127336997539,0.0076294997707009315,0.09828410018235445,5.0,2.7581817004829645,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
15,0,15,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.3127972995862,1059.3127972995862,0.006887900643050671,0.09908230043947697,2.0,3.9929266003891826,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
15,0,15,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.3460325999185,1063.3460325999185,0.008295300416648388,0.09872009977698326,2.0,3.5247103990986943,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
15,0,15,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.912588599138,1066.912588599138,0.008524799719452858,0.09742819983512163,2.0,2.3565504997968674,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
15,0,15,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.312816299498,1069.312816299498,0.006935399957001209,0.09918390028178692,5.0,6.3934825994074345,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
15,0,15,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.7460925998166,1075.7460925998166,0.007212599739432335,0.09799230005592108,4.0,2.4584535006433725,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.2459344994277,1078.2459344994277,0.0012886999174952507,0.0978732006624341,5.0,4.531115599907935,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
16,0,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1082.812847899273,0.00032040011137723923,0.09759390074759722,1088.8292925991118,6.014179000630975,1088.9960012994707,1088.9960012994707,0.0775715010240674,0.18111920077353716,6.014156200923026,1095.0961410999298,1095.0961410999298,1095.0961410999298,0.07427290081977844,0.18117730133235455,1100.7960067996755,1100.9958881000057,6.014169001020491,6.114106801338494,1106.9958682991564,12.01412340067327,1107.12924499996,1107.12924499996,0.014355501160025597,0.11410170141607523,up,1.8581540994346142,1109.04593189992,4.620011895895004e-05,0.09779199957847595,1115.0629089996219,1115.0629089996219,0.0248090997338295,0.1144642997533083,4.0,2.457239800132811,,,,,,,1107.0959013998508,1107.0959013998508,,1094.995923999697,1094.995923999697,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
16,0,16,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.5625946000218,1117.5625946000218,0.007526000030338764,0.09801310021430254,3.0,5.824938800185919,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
16,0,16,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1123.429195699282,1123.429195699282,0.0065609002485871315,0.09926720056682825,1.0,3.626927999779582,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
16,0,16,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1127.095818899572,1127.095818899572,0.006776300258934498,0.09958969987928867,2.0,2.4936128007248044,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
16,0,16,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129.6290394999087,1129.6290394999087,0.007117999717593193,0.0981345996260643,3.0,2.958627199754119,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
16,0,16,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.6460784999654,1132.6460784999654,0.007775899954140186,0.11402130033820868,5.0,3.0408212998881936,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
16,0,16,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1135.7124889995903,1135.7124889995903,0.007613000459969044,0.09788910020142794,4.0,2.3245989000424743,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138.0792792998254,1138.0792792998254,0.0006660996004939079,0.09928969945758581,5.0,4.366166199557483,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
17,0,17,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1142.4793763998896,0.00031700078397989273,0.09783980064094067,1148.4958428991958,6.014449200592935,1148.6623877994716,1148.6623877994716,0.08072700072079897,0.18132160045206547,6.014485101215541,1154.762639399618,1154.762639399618,1154.762639399618,0.07269040122628212,0.18131930101662874,1160.4624548992142,1160.6624641995877,6.0145027013495564,6.114472000859678,1166.662499299273,12.014543200843036,1166.7957410998642,1166.7957410998642,0.014628601260483265,0.11440550163388252,up,1.536106999963522,1168.3957233997062,1.5100464224815369e-05,0.09943659976124763,1174.4125413997099,1174.4125413997099,0.011052600108087063,0.1161337997764349,5.0,3.839264800772071,,,,,,,1166.7624258995056,1166.7624258995056,1174.4125413997099,1154.6624612994492,1154.6624612994492,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
17,0,17,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.2789795994759,1178.2789795994759,0.006065700203180313,0.09904490038752556,5.0,1.7939844001084566,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
17,0,17,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180.1123540997505,1180.1123540997505,0.007644200697541237,0.09774430003017187,5.0,3.8244156995788217,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
17,0,17,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1183.979095599614,1183.979095599614,0.008089500479400158,0.09911479987204075,2.0,4.658712400123477,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
17,0,17,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188.6792403999716,1188.6792403999716,0.0066405003890395164,0.0992280999198556,2.0,1.7268795995041728,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
17,0,17,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190.462606200017,1190.462606200017,0.007712299935519695,0.11429559998214245,1.0,2.807612999342382,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
17,0,17,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1193.29558969941,1193.29558969941,0.007653200067579746,0.09776889998465776,4.0,2.5581299997866154,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195.8958254000172,1195.8958254000172,0.0013600001111626625,0.09798299986869097,5.0,4.597703699953854,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
18,0,18,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1200.5294323991984,0.0003452003002166748,0.09785860031843185,1206.528937199153,6.031121999956667,1206.728917199187,1206.728917199187,0.09077150002121925,0.19802600052207708,6.031267200596631,1212.8122331993654,1212.8122331993654,1212.8122331993654,0.06737250089645386,0.1811229009181261,1218.5123580992222,1218.7121719997376,6.014289200305939,6.114414501003921,1224.7122730994597,12.014465500600636,1224.8456756994128,1224.8456756994128,0.014594901353120804,0.11458650138229132,down,1.9341302998363972,1226.8289869995788,2.87005677819252e-05,0.09920420031994581,1232.8290070993826,1232.8290070993826,0.006640600040555,0.09866250026971102,6.0,5.526614000089467,,,,,,,1224.8122463999316,1224.8122463999316,1232.8290070993826,1212.712088599801,1212.712088599801,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
18,0,18,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1238.3955706991255,1238.3955706991255,0.00715629942715168,0.09806230012327433,7.0,2.658618699759245,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
18,0,18,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241.112248099409,1241.112248099409,0.009197100065648556,0.11418840009719133,3.0,2.7394168004393578,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
18,0,18,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243.8789094993845,1243.8789094993845,0.007906999439001083,0.09798359964042902,4.0,2.09144870005548,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
18,0,18,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1246.0121700996533,1246.0121700996533,0.008347999304533005,0.0981271993368864,2.0,3.690861999988556,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
18,0,18,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249.7454856997356,1249.7454856997356,0.008046099916100502,0.09793960023671389,2.0,2.5908265998587012,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
18,0,18,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252.3789103999734,1252.3789103999734,0.007584899663925171,0.09911759942770004,2.0,1.5927679995074868,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1254.0123423999175,1254.0123423999175,0.0007017003372311592,0.09955930057913065,2.0,4.933065099641681,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
19,0,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,1258.979120399803,0.0001447005197405815,0.09919309988617897,1264.9954997999594,6.015771600417793,1265.1620029993355,1265.1620029993355,0.07769570033997297,0.18277400080114603,6.015924000181258,1271.2619987996295,1271.2619987996295,1271.2619987996295,0.08282000105828047,0.18264070060104132,1276.9621241996065,1277.162320399657,6.016023401170969,6.115782700479031,1283.1621930999681,12.01589700113982,1283.2954276995733,1283.2954276995733,0.01592470146715641,0.11582060158252716,up,1.0200843997299671,1284.3621827997267,4.720035940408707e-05,0.0979516003280878,1290.3953546993434,1290.3953546993434,0.025733300484716892,0.1310708001255989,5.0,3.1068104999139905,,,,,,,1283.2620888995007,1283.2620888995007,,1271.1621154993773,1271.1621154993773,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
19,0,19,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293.5285969991237,1293.5285969991237,0.007885199971497059,0.09866390004754066,3.0,4.558259399607778,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
19,0,19,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298.1287201996893,1298.1287201996893,0.007023800164461136,0.09913229942321777,4.0,2.893281700089574,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
19,0,19,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301.061993099749,1301.061993099749,0.00661539938300848,0.09914979990571737,3.0,4.026604899205267,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
19,0,19,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305.1287290994078,1305.1287290994078,0.0073955003172159195,0.09784399997442961,3.0,2.0912087000906467,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
19,0,19,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1307.2619531992823,1307.2619531992823,0.007527999579906464,0.0976412994787097,5.0,2.7910812003538013,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
19,0,19,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310.095350499265,1310.095350499265,0.007311800494790077,0.09803079999983311,1.0,3.424869299866259,,,,,,,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313.5619610995054,1313.5619610995054,0.0010504992678761482,0.09838869981467724,6.0,7.698235299438238,,,,,,,,,8536,Moral,2024-12-10_12h22.48.282,MoralCondition_v2,2022.2.5,30.011878701200324,
